2025-07-31 12:40:05.934 | DEBUG    | core.bot_entrypoint:run_sdb_bot:127 - Каталог запуска (CWD): /root/SDB/SwiftDevBot-Lite
2025-07-31 12:40:05.934 | DEBUG    | core.bot_entrypoint:run_sdb_bot:128 - Корень проекта: /root/SDB/SwiftDevBot-Lite
2025-07-31 12:40:05.934 | DEBUG    | core.bot_entrypoint:run_sdb_bot:129 - Директория данных проекта: /root/SDB/SwiftDevBot-Lite/project_data
2025-07-31 12:40:05.935 | INFO     | core.services_provider:__init__:33 - BotServicesProvider создан (версия SDB: 0.1.0). Ожидает настройки сервисов.
2025-07-31 12:40:05.935 | INFO     | core.services_provider:setup_services:36 - Начало асинхронной настройки основных сервисов SDB...
2025-07-31 12:40:05.938 | INFO     | core.database.manager:__init__:31 - DBManager инициализирован для типа БД: sqlite
2025-07-31 12:40:05.939 | DEBUG    | core.database.manager:_build_db_url:56 - Окончательный абсолютный путь для SQLite: /root/SDB/SwiftDevBot-Lite/project_data/Database_files/sdb.db
2025-07-31 12:40:05.940 | INFO     | core.database.manager:initialize:87 - Инициализация асинхронного движка SQLAlchemy для URL: 'sqlite+aiosqlite://...' (детали URL скрыты)
2025-07-31 12:40:05.958 | SUCCESS  | core.database.manager:initialize:105 - SQLAlchemy AsyncEngine и SessionFactory успешно созданы.
2025-07-31 12:40:05.959 | SUCCESS  | core.services_provider:setup_services:42 - Сервис DBManager успешно настроен.
2025-07-31 12:40:05.960 | INFO     | core.module_loader:__init__:71 - ModuleLoader инициализирован. Плагины: /root/SDB/SwiftDevBot-Lite/modules, Системные модули: /root/SDB/SwiftDevBot-Lite/core/sys_modules, Пользовательские настройки модулей: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings
2025-07-31 12:40:05.961 | INFO     | core.module_loader:scan_all_available_modules:257 - Начало сканирования всех модулей...
2025-07-31 12:40:05.969 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'stats_monitor' (v0.1.0) в 'stats_monitor'.
2025-07-31 12:40:05.988 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'youtube_downloader' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/youtube_downloader.yaml
2025-07-31 12:40:05.988 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'youtube_downloader' загружены и провалидированы.
2025-07-31 12:40:05.989 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'youtube_downloader': {'max_downloads_per_day': 10, 'max_file_size_mb': 100, 'allow_playlists': False}
2025-07-31 12:40:05.989 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'youtube_downloader' (v1.0.0) в 'youtube_downloader'.
2025-07-31 12:40:05.995 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes' (v0.1.0) в 'notes'.
2025-07-31 12:40:06.013 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'notes_manager' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/notes_manager.yaml
2025-07-31 12:40:06.013 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'notes_manager' загружены и провалидированы.
2025-07-31 12:40:06.014 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'notes_manager': {'max_notes_per_user': 100}
2025-07-31 12:40:06.014 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes_manager' (v1.0.0) в 'notes_manager'.
2025-07-31 12:40:06.023 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'task_manager' (v0.1.0) в 'task_manager'.
2025-07-31 12:40:06.024 | INFO     | core.module_loader:scan_all_available_modules:260 - Сканирование всех модулей завершено. Всего найдено: 5
2025-07-31 12:40:06.025 | WARNING  | core.module_loader:_load_enabled_plugin_names:282 - Файл со списком активных плагинов Config/enabled_modules.json не найден.
2025-07-31 12:40:06.025 | SUCCESS  | core.services_provider:setup_services:53 - Сервис ModuleLoader инициализирован (найдено 5 модулей, активно плагинов 0).
2025-07-31 12:40:06.026 | INFO     | core.rbac.service:__init__:127 - RBACService инициализирован.
2025-07-31 12:40:06.027 | INFO     | core.rbac.service:ensure_default_entities_exist:194 - Проверка и создание стандартных сущностей RBAC (роли, разрешения ядра, разрешения модулей)...
2025-07-31 12:40:06.027 | DEBUG    | core.rbac.service:ensure_default_entities_exist:201 - Этап 1: Создание/получение стандартных разрешений ЯДРА.
2025-07-31 12:40:06.284 | DEBUG    | core.rbac.service:ensure_default_entities_exist:215 - Этап 2: Регистрация разрешений из МАНИФЕСТОВ МОДУЛЕЙ.
2025-07-31 12:40:06.285 | INFO     | core.module_loader:get_all_declared_permissions_from_active_modules:438 - Не найдено разрешений, объявленных в активных/системных модулях.
2025-07-31 12:40:06.285 | INFO     | core.rbac.service:register_permissions_from_modules:166 - Не найдено разрешений, объявленных в активных модулях, для регистрации.
2025-07-31 12:40:06.285 | DEBUG    | core.rbac.service:ensure_default_entities_exist:222 - Этап 3: Создание/получение стандартных РОЛЕЙ.
2025-07-31 12:40:06.337 | DEBUG    | core.rbac.service:ensure_default_entities_exist:246 - Этап 5: Назначение разрешений ЯДРА стандартным ролям.
2025-07-31 12:40:06.350 | DEBUG    | core.rbac.service:get_all_permissions:664 - Запрошен список всех разрешений. Найдено: 38.
2025-07-31 12:40:06.364 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'Admin' (ID: 3)...
2025-07-31 12:40:06.410 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'Moderator' (ID: 2)...
2025-07-31 12:40:06.431 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'User' (ID: 1)...
2025-07-31 12:40:06.431 | DEBUG    | core.rbac.service:ensure_default_entities_exist:282 - Этап 5.1: Автоматическое назначение базовых прав модулей роли 'User'.
2025-07-31 12:40:06.456 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.access_user_features' для модуля 'stats_monitor'
2025-07-31 12:40:06.456 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.view_stats' для модуля 'stats_monitor'
2025-07-31 12:40:06.457 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.admin_manage' для модуля 'stats_monitor'
2025-07-31 12:40:06.584 | INFO     | core.rbac.service:ensure_default_entities_exist:366 - Не было обнаружено фактических изменений в RBAC для коммита.
2025-07-31 12:40:06.585 | INFO     | core.services_provider:setup_services:68 - RBACService.ensure_default_entities_exist отработал. Ролей создано: 0, Разрешений ядра: 0, Разрешений модулей: 0
2025-07-31 12:40:06.588 | SUCCESS  | core.services_provider:setup_services:72 - Сервис RBACService успешно настроен.
2025-07-31 12:40:06.589 | INFO     | core.users.service:__init__:24 - UserService инициализирован.
2025-07-31 12:40:06.590 | SUCCESS  | core.services_provider:setup_services:83 - Сервис UserService успешно настроен.
2025-07-31 12:40:06.596 | INFO     | core.cache.manager:__init__:242 - CacheManager инициализирован. Сконфигурированный тип кэша: memory
2025-07-31 12:40:06.597 | INFO     | core.cache.manager:__init__:60 - MemoryCache инициализирован (использует cachetools: True, default TTL: 300s).
2025-07-31 12:40:06.598 | DEBUG    | core.cache.manager:initialize:62 - MemoryCache.initialize() - операция не требуется.
2025-07-31 12:40:06.599 | SUCCESS  | core.cache.manager:initialize:277 - Бэкенд кэша 'memory' успешно инициализирован.
2025-07-31 12:40:06.600 | SUCCESS  | core.services_provider:setup_services:93 - Сервис CacheManager (memory) успешно настроен.
2025-07-31 12:40:06.602 | INFO     | core.http_client.manager:__init__:37 - HTTPClientManager инициализирован (таймаут по умолчанию: 10 сек).
2025-07-31 12:40:06.603 | SUCCESS  | core.http_client.manager:initialize:44 - aiohttp.ClientSession успешно создан и инициализирован.
2025-07-31 12:40:06.604 | SUCCESS  | core.services_provider:setup_services:107 - Сервис HTTPClientManager успешно настроен.
2025-07-31 12:40:06.606 | INFO     | core.events.dispatcher:__init__:26 - EventDispatcher инициализирован.
2025-07-31 12:40:06.606 | SUCCESS  | core.services_provider:setup_services:119 - Сервис EventDispatcher успешно инициализирован.
2025-07-31 12:40:06.607 | INFO     | core.ui.registry_ui:__init__:44 - UIRegistry инициализирован.
2025-07-31 12:40:06.607 | SUCCESS  | core.services_provider:setup_services:127 - Сервис UIRegistry успешно инициализирован.
2025-07-31 12:40:06.608 | INFO     | core.services_provider:setup_services:134 - ✅ Первичная настройка всех основных сервисов SDB завершена.
2025-07-31 12:40:06.608 | SUCCESS  | core.bot_entrypoint:run_sdb_bot:164 - ✅ BotServicesProvider и все его базовые сервисы успешно инициализированы.
2025-07-31 12:40:06.814 | CRITICAL | core.bot_entrypoint:run_sdb_bot:269 - ❌ КРИТИЧЕСКАЯ ОШИБКА в основной функции run_sdb_bot: Telegram server says - Unauthorized
2025-07-31 12:40:06.815 | INFO     | core.bot_entrypoint:run_sdb_bot:272 - Блок finally в run_sdb_bot.
2025-07-31 12:40:06.815 | INFO     | core.services_provider:close_services:138 - Начало процедуры закрытия и освобождения ресурсов сервисов SDB...
2025-07-31 12:40:06.816 | DEBUG    | core.services_provider:close_services:140 - ModuleLoader не требует специального dispose().
2025-07-31 12:40:06.816 | INFO     | core.ui.registry_ui:dispose:103 - UIRegistry очищен (все UI-точки входа модулей удалены).
2025-07-31 12:40:06.817 | INFO     | core.services_provider:close_services:142 - UIRegistry ресурсы освобождены.
2025-07-31 12:40:06.818 | INFO     | core.events.dispatcher:dispose:132 - EventDispatcher очищен (все подписчики и списки событий удалены).
2025-07-31 12:40:06.818 | INFO     | core.services_provider:close_services:145 - EventDispatcher ресурсы освобождены.
2025-07-31 12:40:06.819 | INFO     | core.http_client.manager:dispose:57 - aiohttp.ClientSession успешно закрыт.
2025-07-31 12:40:06.820 | INFO     | core.services_provider:close_services:148 - HTTPClientManager ресурсы освобождены.
2025-07-31 12:40:06.820 | INFO     | core.cache.manager:clear:112 - MemoryCache очищен.
2025-07-31 12:40:06.821 | DEBUG    | core.cache.manager:dispose:63 - MemoryCache.dispose() - кэш очищен.
2025-07-31 12:40:06.822 | INFO     | core.cache.manager:dispose:288 - Ресурсы CacheManager для бэкенда 'memory' освобождены (или попытка освобождения).
2025-07-31 12:40:06.823 | INFO     | core.services_provider:close_services:151 - CacheManager ресурсы освобождены.
2025-07-31 12:40:06.824 | DEBUG    | core.services_provider:close_services:154 - UserService не требует специального dispose().
2025-07-31 12:40:06.824 | DEBUG    | core.services_provider:close_services:155 - RBACService не требует специального dispose().
2025-07-31 12:40:06.824 | INFO     | core.database.manager:dispose:114 - Закрытие SQLAlchemy AsyncEngine...
2025-07-31 12:40:06.825 | SUCCESS  | core.database.manager:dispose:117 - SQLAlchemy AsyncEngine успешно закрыт.
2025-07-31 12:40:06.826 | INFO     | core.services_provider:close_services:158 - DBManager ресурсы освобождены.
2025-07-31 12:40:06.827 | INFO     | core.services_provider:close_services:161 - 🏁 Процедура закрытия всех сервисов SDB завершена.
2025-07-31 12:40:06.827 | INFO     | core.logging_manager:shutdown_logging:191 - Начало процедуры остановки LoggingManager...
2025-07-31 12:40:06.828 | INFO     | core.logging_manager:shutdown_logging:195 - Планировщик задач LoggingManager остановлен.
2025-07-31 12:41:32.120 | SUCCESS  | core.logging_manager:_setup_loguru_file_sink:81 - Файловый логгер настроен. Уровень: DEBUG. Файл: /root/SDB/SwiftDevBot-Lite/project_data/Logs/2025/07-July/31/12_sdb.log
2025-07-31 12:41:32.126 | INFO     | core.logging_manager:initialize_logging:175 - Задача _hourly_log_rotation_check добавлена в планировщик (ежечасно).
2025-07-31 12:41:32.127 | INFO     | core.logging_manager:initialize_logging:177 - Задача _cleanup_old_logs добавлена в планировщик (ежедневно в 03:30 UTC).
2025-07-31 12:41:32.130 | SUCCESS  | core.logging_manager:initialize_logging:181 - Планировщик задач LoggingManager успешно запущен.
2025-07-31 12:41:32.131 | INFO     | core.logging_manager:initialize_logging:187 - LoggingManager успешно инициализирован.
2025-07-31 12:41:32.132 | INFO     | core.bot_entrypoint:run_sdb_bot:120 - Система логирования инициализирована. Уровень консольного лога: INFO (может быть переопределен SDB_CLI_DEBUG_MODE_FOR_LOGGING). Уровень файлового лога всегда DEBUG (или TRACE, если так задано в LoggingManager).
2025-07-31 12:41:32.133 | INFO     | core.bot_entrypoint:run_sdb_bot:124 - 🚀 Запуск SwiftDevBot (SDB) v0.1.0 в 2025-07-31 12:41:32 UTC...
2025-07-31 12:41:32.134 | INFO     | core.bot_entrypoint:run_sdb_bot:125 - 🐍 Используется Python v3.12.3
2025-07-31 12:41:32.134 | INFO     | core.bot_entrypoint:run_sdb_bot:126 - 🤖 Используется Aiogram v3.21.0
2025-07-31 12:41:32.135 | DEBUG    | core.bot_entrypoint:run_sdb_bot:127 - Каталог запуска (CWD): /root/SDB/SwiftDevBot-Lite
2025-07-31 12:41:32.136 | DEBUG    | core.bot_entrypoint:run_sdb_bot:128 - Корень проекта: /root/SDB/SwiftDevBot-Lite
2025-07-31 12:41:32.136 | DEBUG    | core.bot_entrypoint:run_sdb_bot:129 - Директория данных проекта: /root/SDB/SwiftDevBot-Lite/project_data
2025-07-31 12:41:32.137 | INFO     | core.services_provider:__init__:33 - BotServicesProvider создан (версия SDB: 0.1.0). Ожидает настройки сервисов.
2025-07-31 12:41:32.138 | INFO     | core.services_provider:setup_services:36 - Начало асинхронной настройки основных сервисов SDB...
2025-07-31 12:41:32.140 | INFO     | core.database.manager:__init__:31 - DBManager инициализирован для типа БД: sqlite
2025-07-31 12:41:32.142 | DEBUG    | core.database.manager:_build_db_url:56 - Окончательный абсолютный путь для SQLite: /root/SDB/SwiftDevBot-Lite/project_data/Database_files/sdb.db
2025-07-31 12:41:32.142 | INFO     | core.database.manager:initialize:87 - Инициализация асинхронного движка SQLAlchemy для URL: 'sqlite+aiosqlite://...' (детали URL скрыты)
2025-07-31 12:41:32.169 | SUCCESS  | core.database.manager:initialize:105 - SQLAlchemy AsyncEngine и SessionFactory успешно созданы.
2025-07-31 12:41:32.170 | SUCCESS  | core.services_provider:setup_services:42 - Сервис DBManager успешно настроен.
2025-07-31 12:41:32.172 | INFO     | core.module_loader:__init__:71 - ModuleLoader инициализирован. Плагины: /root/SDB/SwiftDevBot-Lite/modules, Системные модули: /root/SDB/SwiftDevBot-Lite/core/sys_modules, Пользовательские настройки модулей: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings
2025-07-31 12:41:32.172 | INFO     | core.module_loader:scan_all_available_modules:257 - Начало сканирования всех модулей...
2025-07-31 12:41:32.182 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'stats_monitor' (v0.1.0) в 'stats_monitor'.
2025-07-31 12:41:32.210 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'youtube_downloader' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/youtube_downloader.yaml
2025-07-31 12:41:32.212 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'youtube_downloader' загружены и провалидированы.
2025-07-31 12:41:32.213 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'youtube_downloader': {'max_downloads_per_day': 10, 'max_file_size_mb': 100, 'allow_playlists': False}
2025-07-31 12:41:32.213 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'youtube_downloader' (v1.0.0) в 'youtube_downloader'.
2025-07-31 12:41:32.221 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes' (v0.1.0) в 'notes'.
2025-07-31 12:41:32.239 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'notes_manager' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/notes_manager.yaml
2025-07-31 12:41:32.239 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'notes_manager' загружены и провалидированы.
2025-07-31 12:41:32.240 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'notes_manager': {'max_notes_per_user': 100}
2025-07-31 12:41:32.240 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes_manager' (v1.0.0) в 'notes_manager'.
2025-07-31 12:41:32.248 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'task_manager' (v0.1.0) в 'task_manager'.
2025-07-31 12:41:32.249 | INFO     | core.module_loader:scan_all_available_modules:260 - Сканирование всех модулей завершено. Всего найдено: 5
2025-07-31 12:41:32.250 | WARNING  | core.module_loader:_load_enabled_plugin_names:282 - Файл со списком активных плагинов Config/enabled_modules.json не найден.
2025-07-31 12:41:32.250 | SUCCESS  | core.services_provider:setup_services:53 - Сервис ModuleLoader инициализирован (найдено 5 модулей, активно плагинов 0).
2025-07-31 12:41:32.251 | INFO     | core.rbac.service:__init__:127 - RBACService инициализирован.
2025-07-31 12:41:32.252 | INFO     | core.rbac.service:ensure_default_entities_exist:194 - Проверка и создание стандартных сущностей RBAC (роли, разрешения ядра, разрешения модулей)...
2025-07-31 12:41:32.252 | DEBUG    | core.rbac.service:ensure_default_entities_exist:201 - Этап 1: Создание/получение стандартных разрешений ЯДРА.
2025-07-31 12:41:32.525 | DEBUG    | core.rbac.service:ensure_default_entities_exist:215 - Этап 2: Регистрация разрешений из МАНИФЕСТОВ МОДУЛЕЙ.
2025-07-31 12:41:32.525 | INFO     | core.module_loader:get_all_declared_permissions_from_active_modules:438 - Не найдено разрешений, объявленных в активных/системных модулях.
2025-07-31 12:41:32.526 | INFO     | core.rbac.service:register_permissions_from_modules:166 - Не найдено разрешений, объявленных в активных модулях, для регистрации.
2025-07-31 12:41:32.526 | DEBUG    | core.rbac.service:ensure_default_entities_exist:222 - Этап 3: Создание/получение стандартных РОЛЕЙ.
2025-07-31 12:41:32.581 | DEBUG    | core.rbac.service:ensure_default_entities_exist:246 - Этап 5: Назначение разрешений ЯДРА стандартным ролям.
2025-07-31 12:41:32.597 | DEBUG    | core.rbac.service:get_all_permissions:664 - Запрошен список всех разрешений. Найдено: 38.
2025-07-31 12:41:32.612 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'Admin' (ID: 3)...
2025-07-31 12:41:32.656 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'Moderator' (ID: 2)...
2025-07-31 12:41:32.683 | INFO     | core.rbac.service:ensure_default_entities_exist:266 - Назначение ядерных разрешений роли 'User' (ID: 1)...
2025-07-31 12:41:32.683 | DEBUG    | core.rbac.service:ensure_default_entities_exist:282 - Этап 5.1: Автоматическое назначение базовых прав модулей роли 'User'.
2025-07-31 12:41:32.709 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.access_user_features' для модуля 'stats_monitor'
2025-07-31 12:41:32.709 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.view_stats' для модуля 'stats_monitor'
2025-07-31 12:41:32.710 | WARNING  | core.rbac.service:ensure_default_entities_exist:336 - Не найдено зарегистрированное разрешение 'stats_monitor.admin_manage' для модуля 'stats_monitor'
2025-07-31 12:41:32.857 | INFO     | core.rbac.service:ensure_default_entities_exist:366 - Не было обнаружено фактических изменений в RBAC для коммита.
2025-07-31 12:41:32.859 | INFO     | core.services_provider:setup_services:68 - RBACService.ensure_default_entities_exist отработал. Ролей создано: 0, Разрешений ядра: 0, Разрешений модулей: 0
2025-07-31 12:41:32.862 | SUCCESS  | core.services_provider:setup_services:72 - Сервис RBACService успешно настроен.
2025-07-31 12:41:32.863 | INFO     | core.users.service:__init__:24 - UserService инициализирован.
2025-07-31 12:41:32.864 | SUCCESS  | core.services_provider:setup_services:83 - Сервис UserService успешно настроен.
2025-07-31 12:41:32.869 | INFO     | core.cache.manager:__init__:242 - CacheManager инициализирован. Сконфигурированный тип кэша: memory
2025-07-31 12:41:32.870 | INFO     | core.cache.manager:__init__:60 - MemoryCache инициализирован (использует cachetools: True, default TTL: 300s).
2025-07-31 12:41:32.871 | DEBUG    | core.cache.manager:initialize:62 - MemoryCache.initialize() - операция не требуется.
2025-07-31 12:41:32.871 | SUCCESS  | core.cache.manager:initialize:277 - Бэкенд кэша 'memory' успешно инициализирован.
2025-07-31 12:41:32.872 | SUCCESS  | core.services_provider:setup_services:93 - Сервис CacheManager (memory) успешно настроен.
2025-07-31 12:41:32.875 | INFO     | core.http_client.manager:__init__:37 - HTTPClientManager инициализирован (таймаут по умолчанию: 10 сек).
2025-07-31 12:41:32.876 | SUCCESS  | core.http_client.manager:initialize:44 - aiohttp.ClientSession успешно создан и инициализирован.
2025-07-31 12:41:32.876 | SUCCESS  | core.services_provider:setup_services:107 - Сервис HTTPClientManager успешно настроен.
2025-07-31 12:41:32.880 | INFO     | core.events.dispatcher:__init__:26 - EventDispatcher инициализирован.
2025-07-31 12:41:32.881 | SUCCESS  | core.services_provider:setup_services:119 - Сервис EventDispatcher успешно инициализирован.
2025-07-31 12:41:32.881 | INFO     | core.ui.registry_ui:__init__:44 - UIRegistry инициализирован.
2025-07-31 12:41:32.882 | SUCCESS  | core.services_provider:setup_services:127 - Сервис UIRegistry успешно инициализирован.
2025-07-31 12:41:32.882 | INFO     | core.services_provider:setup_services:134 - ✅ Первичная настройка всех основных сервисов SDB завершена.
2025-07-31 12:41:32.883 | SUCCESS  | core.bot_entrypoint:run_sdb_bot:164 - ✅ BotServicesProvider и все его базовые сервисы успешно инициализированы.
2025-07-31 12:41:33.156 | INFO     | core.bot_entrypoint:run_sdb_bot:171 - 🤖 Экземпляр Telegram Bot успешно создан: @SDBTest_Bot (ID: 7271638908)
2025-07-31 12:41:33.157 | INFO     | core.bot_entrypoint:run_sdb_bot:186 - FSM Storage: используется MemoryStorage.
2025-07-31 12:41:33.159 | INFO     | core.bot_entrypoint:run_sdb_bot:189 - 🚦 Dispatcher и FSM Storage инициализированы.
2025-07-31 12:41:33.160 | INFO     | core.i18n.translator:__init__:55 - Translator инициализирован. Locales dir: '/root/SDB/SwiftDevBot-Lite/locales', Domain: 'bot', Default: 'en', Available: ['en', 'ua', 'ru']
2025-07-31 12:41:33.161 | INFO     | core.i18n.translator:load_all_translations:93 - Предзагрузка всех доступных переводов (['en', 'ua', 'ru'])...
2025-07-31 12:41:33.162 | WARNING  | core.i18n.translator:load_translation:83 - Файл перевода .mo для языка 'en' (домен 'bot') не найден в '/root/SDB/SwiftDevBot-Lite/locales'.
2025-07-31 12:41:33.164 | WARNING  | core.i18n.translator:load_translation:83 - Файл перевода .mo для языка 'ua' (домен 'bot') не найден в '/root/SDB/SwiftDevBot-Lite/locales'.
2025-07-31 12:41:33.165 | WARNING  | core.i18n.translator:load_translation:83 - Файл перевода .mo для языка 'ru' (домен 'bot') не найден в '/root/SDB/SwiftDevBot-Lite/locales'.
2025-07-31 12:41:33.166 | INFO     | core.bot_entrypoint:run_sdb_bot:198 - I18nMiddleware зарегистрирован для всех Update.
2025-07-31 12:41:33.166 | INFO     | core.bot_entrypoint:run_sdb_bot:201 - UserStatusMiddleware зарегистрирован для всех Update.
2025-07-31 12:41:33.167 | INFO     | core.bot_entrypoint:run_sdb_bot:204 - Базовый UI-роутер ядра 'sdb_core_ui_handlers' зарегистрирован.
2025-07-31 12:41:33.168 | INFO     | core.bot_entrypoint:run_sdb_bot:208 - ✅ Главный админ-роутер 'sdb_admin_top_level_router' успешно зарегистрирован
2025-07-31 12:41:33.169 | INFO     | core.module_loader:scan_all_available_modules:257 - Начало сканирования всех модулей...
2025-07-31 12:41:33.178 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'stats_monitor' (v0.1.0) в 'stats_monitor'.
2025-07-31 12:41:33.205 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'youtube_downloader' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/youtube_downloader.yaml
2025-07-31 12:41:33.206 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'youtube_downloader' загружены и провалидированы.
2025-07-31 12:41:33.207 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'youtube_downloader': {'max_downloads_per_day': 10, 'max_file_size_mb': 100, 'allow_playlists': False}
2025-07-31 12:41:33.208 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'youtube_downloader' (v1.0.0) в 'youtube_downloader'.
2025-07-31 12:41:33.214 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes' (v0.1.0) в 'notes'.
2025-07-31 12:41:33.234 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'notes_manager' из: /root/SDB/SwiftDevBot-Lite/project_data/Config/modules_settings/notes_manager.yaml
2025-07-31 12:41:33.234 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'notes_manager' загружены и провалидированы.
2025-07-31 12:41:33.235 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'notes_manager': {'max_notes_per_user': 100}
2025-07-31 12:41:33.235 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes_manager' (v1.0.0) в 'notes_manager'.
2025-07-31 12:41:33.241 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'task_manager' (v0.1.0) в 'task_manager'.
2025-07-31 12:41:33.243 | INFO     | core.module_loader:scan_all_available_modules:260 - Сканирование всех модулей завершено. Всего найдено: 5
2025-07-31 12:41:33.243 | WARNING  | core.module_loader:_load_enabled_plugin_names:282 - Файл со списком активных плагинов Config/enabled_modules.json не найден.
2025-07-31 12:41:33.244 | INFO     | core.module_loader:initialize_and_setup_modules:345 - Настройка системных модулей ядра...
2025-07-31 12:41:33.244 | INFO     | core.module_loader:initialize_and_setup_modules:352 - Настройка системных модулей ядра завершена.
2025-07-31 12:41:33.245 | INFO     | core.module_loader:initialize_and_setup_modules:354 - Нет активных плагинов для настройки.
2025-07-31 12:41:33.246 | DEBUG    | core.bot_entrypoint:_setup_bot_commands:67 - [CoreBotSetup] Начало установки команд бота в Telegram...
2025-07-31 12:41:33.411 | SUCCESS  | core.bot_entrypoint:_setup_bot_commands:100 - [CoreBotSetup] Установлено 3 команд бота в Telegram: ['start', 'help', 'admin']
2025-07-31 12:41:33.458 | INFO     | core.bot_entrypoint:run_sdb_bot:260 - 📡 Запуск Telegram Bot Polling для @SDBTest_Bot...
2025-07-31 12:41:33.504 | INFO     | core.bot_entrypoint:on_bot_startup:222 - ⚡ Событие startup для Dispatcher (бот: @SDBTest_Bot)...
2025-07-31 12:41:33.505 | INFO     | core.admin_auto_setup:initialize:109 - 🔧 Проверка супер администратора...
2025-07-31 12:41:33.532 | INFO     | core.admin_auto_setup:ensure_super_admin_exists:56 - Супер администратор уже существует: TG ID 7847397229, DB ID 1
2025-07-31 12:41:33.566 | INFO     | core.admin_auto_setup:initialize:124 - ✅ Супер администратор готов к работе
2025-07-31 12:41:33.568 | INFO     | core.ui.callback_data_manager:cleanup_expired_hashes_task:127 - [CallbackManager] Фоновая задача очистки хешей запущена.
2025-07-31 12:41:33.616 | INFO     | core.bot_entrypoint:on_bot_startup:232 - Webhook удален, ожидающие обновления сброшены.
